from,95,1267.9346012679346
Troop,93,1267.9346012679346
"B,",68,1267.9346012679346
3-1,91,1267.9346012679346
"Cavalry,",84,1267.9346012679346
3rd,95,1267.9346012679346
"Brigade,",95,1267.9346012679346
3rd,94,1267.9346012679346
Infantry,96,1267.9346012679346
Division,96,1267.9346012679346
deliver,95,1267.9346012679346
school,70,1267.9346012679346
supplies,95,1267.9346012679346
and,96,1267.9346012679346
spend,96,1267.9346012679346
  ,95,1267.9346012679346
"PAQ,",87,1267.9346012679346
"MNCI,",90,1267.9346012679346
DSN:,77,1267.9346012679346
312-822-1111,87,1267.9346012679346
,95,1267.9346012679346
071004-F-2184C-001,80,1301.3013013013012
October,82,1301.3013013013012
2007,96,1301.3013013013012
Soldicrs,92,1301.3013013013012
from,95,1301.3013013013012
Troop,93,1301.3013013013012
"B,",68,1301.3013013013012
3-1,91,1301.3013013013012
"Cavalry,",84,1301.3013013013012
3rd,95,1301.3013013013012
"Brigade,",95,1301.3013013013012
3rd,94,1301.3013013013012
Infantry,96,1301.3013013013012
Division,96,1301.3013013013012
deliver,95,1301.3013013013012
school,70,1301.3013013013012
supplies,95,1301.3013013013012
and,96,1301.3013013013012
spend,96,1301.3013013013012
  ,95,1301.3013013013012
"PAQ,",87,1301.3013013013012
"MNCI,",90,1301.3013013013012
DSN:,77,1301.3013013013012
312-822-1111,87,1301.3013013013012
,95,1301.3013013013012
071004-F-2184C-001,80,1334.6680013346681
October,82,1334.6680013346681
2007,96,1334.6680013346681
Soldicrs,92,1334.6680013346681
from,95,1334.6680013346681
Troop,93,1334.6680013346681
"B,",68,1334.6680013346681
3-1,91,1334.6680013346681
"Cavalry,",84,1334.6680013346681
3rd,95,1334.6680013346681
"Brigade,",95,1334.6680013346681
3rd,94,1334.6680013346681
Infantry,96,1334.6680013346681
Division,96,1334.6680013346681
deliver,95,1334.6680013346681
school,70,1334.6680013346681
supplies,95,1334.6680013346681
and,96,1334.6680013346681
spend,96,1334.6680013346681
  ,95,1334.6680013346681
"PAQ,",87,1334.6680013346681
"MNCI,",90,1334.6680013346681
DSN:,77,1334.6680013346681
312-822-1111,87,1334.6680013346681
,95,1334.6680013346681
071004-F-2184C-001,80,1368.0347013680348
October,82,1368.0347013680348
2007,96,1368.0347013680348
Soldicrs,92,1368.0347013680348
from,95,1368.0347013680348
Troop,93,1368.0347013680348
"B,",68,1368.0347013680348
3-1,91,1368.0347013680348
"Cavalry,",84,1368.0347013680348
3rd,95,1368.0347013680348
"Brigade,",95,1368.0347013680348
3rd,94,1368.0347013680348
Infantry,96,1368.0347013680348
Division,96,1368.0347013680348
deliver,95,1368.0347013680348
school,70,1368.0347013680348
supplies,95,1368.0347013680348
and,96,1368.0347013680348
spend,96,1368.0347013680348
  ,95,1368.0347013680348
"PAQ,",87,1368.0347013680348
"MNCI,",90,1368.0347013680348
DSN:,77,1368.0347013680348
312-822-1111,87,1368.0347013680348
,95,1368.0347013680348
071004-F-2184C-001,80,1401.4014014014015
October,82,1401.4014014014015
2007,96,1401.4014014014015
Soldicrs,92,1401.4014014014015
from,95,1401.4014014014015
Troop,93,1401.4014014014015
"B,",68,1401.4014014014015
3-1,91,1401.4014014014015
"Cavalry,",84,1401.4014014014015
3rd,95,1401.4014014014015
"Brigade,",95,1401.4014014014015
3rd,94,1401.4014014014015
Infantry,96,1401.4014014014015
Division,96,1401.4014014014015
deliver,95,1401.4014014014015
school,70,1401.4014014014015
supplies,95,1401.4014014014015
and,96,1401.4014014014015
spend,96,1401.4014014014015
  ,95,1401.4014014014015
"PAQ,",87,1401.4014014014015
"MNCI,",90,1401.4014014014015
DSN:,77,1401.4014014014015
312-822-1111,87,1401.4014014014015
,95,1401.4014014014015
071004-F-2184C-001,80,1434.7681014347681
October,82,1434.7681014347681
2007,96,1434.7681014347681
Soldicrs,92,1434.7681014347681
from,95,1434.7681014347681
Troop,93,1434.7681014347681
"B,",68,1434.7681014347681
3-1,91,1434.7681014347681
"Cavalry,",84,1434.7681014347681
3rd,95,1434.7681014347681
"Brigade,",95,1434.7681014347681
3rd,94,1434.7681014347681
Infantry,96,1434.7681014347681
Division,96,1434.7681014347681
deliver,95,1434.7681014347681
school,70,1434.7681014347681
supplies,95,1434.7681014347681
and,96,1434.7681014347681
spend,96,1434.7681014347681
  ,95,1434.7681014347681
"PAQ,",87,1434.7681014347681
"MNCI,",90,1434.7681014347681
DSN:,77,1434.7681014347681
312-822-1111,87,1434.7681014347681
,95,1434.7681014347681
071004-F-2184C-001,80,1468.1348014681348
October,82,1468.1348014681348
2007,96,1468.1348014681348
Soldicrs,92,1468.1348014681348
from,95,1468.1348014681348
Troop,93,1468.1348014681348
"B,",68,1468.1348014681348
3-1,91,1468.1348014681348
"Cavalry,",84,1468.1348014681348
3rd,95,1468.1348014681348
"Brigade,",95,1468.1348014681348
3rd,94,1468.1348014681348
Infantry,96,1468.1348014681348
Division,96,1468.1348014681348
deliver,95,1468.1348014681348
school,70,1468.1348014681348
supplies,95,1468.1348014681348
and,96,1468.1348014681348
spend,96,1468.1348014681348
  ,95,1468.1348014681348
"PAQ,",87,1468.1348014681348
"MNCI,",90,1468.1348014681348
DSN:,77,1468.1348014681348
312-822-1111,87,1468.1348014681348
,95,1468.1348014681348
071004-F-2184C-001,80,1501.5015015015017
October,82,1501.5015015015017
2007,96,1501.5015015015017
Soldicrs,92,1501.5015015015017
from,95,1501.5015015015017
Troop,93,1501.5015015015017
"B,",68,1501.5015015015017
3-1,91,1501.5015015015017
"Cavalry,",84,1501.5015015015017
3rd,95,1501.5015015015017
"Brigade,",95,1501.5015015015017
3rd,94,1501.5015015015017
Infantry,96,1501.5015015015017
Division,96,1501.5015015015017
deliver,95,1501.5015015015017
school,70,1501.5015015015017
supplies,95,1501.5015015015017
and,96,1501.5015015015017
spend,96,1501.5015015015017
  ,95,1501.5015015015017
"PAQ,",87,1501.5015015015017
"MNCI,",90,1501.5015015015017
DSN:,77,1501.5015015015017
312-822-1111,87,1501.5015015015017
,95,1501.5015015015017
071004-F-2184C-001,80,1534.8682015348681
October,82,1534.8682015348681
2007,96,1534.8682015348681
Soldicrs,92,1534.8682015348681
from,95,1534.8682015348681
Troop,93,1534.8682015348681
"B,",68,1534.8682015348681
3-1,91,1534.8682015348681
"Cavalry,",84,1534.8682015348681
3rd,95,1534.8682015348681
"Brigade,",95,1534.8682015348681
3rd,94,1534.8682015348681
Infantry,96,1534.8682015348681
Division,96,1534.8682015348681
deliver,95,1534.8682015348681
school,70,1534.8682015348681
supplies,95,1534.8682015348681
and,96,1534.8682015348681
spend,96,1534.8682015348681
  ,95,1534.8682015348681
"PAQ,",87,1534.8682015348681
"MNCI,",90,1534.8682015348681
DSN:,77,1534.8682015348681
312-822-1111,87,1534.8682015348681
,95,1534.8682015348681
071004-F-2184C-001,80,1568.2349015682348
October,82,1568.2349015682348
2007,96,1568.2349015682348
Soldicrs,92,1568.2349015682348
from,95,1568.2349015682348
Troop,93,1568.2349015682348
"B,",68,1568.2349015682348
3-1,91,1568.2349015682348
"Cavalry,",84,1568.2349015682348
3rd,95,1568.2349015682348
"Brigade,",95,1568.2349015682348
3rd,94,1568.2349015682348
Infantry,96,1568.2349015682348
Division,96,1568.2349015682348
deliver,95,1568.2349015682348
school,70,1568.2349015682348
supplies,95,1568.2349015682348
and,96,1568.2349015682348
spend,96,1568.2349015682348
  ,95,1568.2349015682348
"PAQ,",87,1568.2349015682348
"MNCI,",90,1568.2349015682348
DSN:,77,1568.2349015682348
312-822-1111,87,1568.2349015682348
,95,1568.2349015682348
071004-F-2184C-001,80,1601.6016016016017
October,82,1601.6016016016017
2007,96,1601.6016016016017
Soldicrs,92,1601.6016016016017
from,95,1601.6016016016017
Troop,93,1601.6016016016017
"B,",68,1601.6016016016017
3-1,91,1601.6016016016017
"Cavalry,",84,1601.6016016016017
3rd,95,1601.6016016016017
"Brigade,",95,1601.6016016016017
3rd,94,1601.6016016016017
Infantry,96,1601.6016016016017
Division,96,1601.6016016016017
deliver,95,1601.6016016016017
school,70,1601.6016016016017
supplies,95,1601.6016016016017
and,96,1601.6016016016017
spend,96,1601.6016016016017
  ,95,1601.6016016016017
"PAQ,",87,1601.6016016016017
"MNCI,",90,1601.6016016016017
DSN:,77,1601.6016016016017
312-822-1111,87,1601.6016016016017
,95,1601.6016016016017
071004-F-2184C-001,80,1634.9683016349684
October,82,1634.9683016349684
2007,96,1634.9683016349684
Soldicrs,92,1634.9683016349684
from,95,1634.9683016349684
Troop,93,1634.9683016349684
"B,",68,1634.9683016349684
3-1,91,1634.9683016349684
"Cavalry,",84,1634.9683016349684
3rd,95,1634.9683016349684
"Brigade,",95,1634.9683016349684
3rd,94,1634.9683016349684
Infantry,96,1634.9683016349684
Division,96,1634.9683016349684
deliver,95,1634.9683016349684
school,70,1634.9683016349684
supplies,95,1634.9683016349684
and,96,1634.9683016349684
spend,96,1634.9683016349684
  ,95,1634.9683016349684
"PAQ,",87,1634.9683016349684
"MNCI,",90,1634.9683016349684
DSN:,77,1634.9683016349684
312-822-1111,87,1634.9683016349684
,95,1634.9683016349684
071004-F-2184C-001,80,1668.335001668335
October,82,1668.335001668335
2007,96,1668.335001668335
Soldicrs,92,1668.335001668335
from,95,1668.335001668335
Troop,93,1668.335001668335
"B,",68,1668.335001668335
3-1,91,1668.335001668335
"Cavalry,",84,1668.335001668335
3rd,95,1668.335001668335
"Brigade,",95,1668.335001668335
3rd,94,1668.335001668335
Infantry,96,1668.335001668335
Division,96,1668.335001668335
deliver,95,1668.335001668335
school,70,1668.335001668335
supplies,95,1668.335001668335
and,96,1668.335001668335
spend,96,1668.335001668335
  ,95,1668.335001668335
"PAQ,",87,1668.335001668335
"MNCI,",90,1668.335001668335
DSN:,77,1668.335001668335
312-822-1111,87,1668.335001668335
,95,1668.335001668335
071004-F-2184C-001,80,1701.7017017017017
October,82,1701.7017017017017
2007,96,1701.7017017017017
Soldicrs,92,1701.7017017017017
from,95,1701.7017017017017
Troop,93,1701.7017017017017
"B,",68,1701.7017017017017
3-1,91,1701.7017017017017
"Cavalry,",84,1701.7017017017017
3rd,95,1701.7017017017017
"Brigade,",95,1701.7017017017017
3rd,94,1701.7017017017017
Infantry,96,1701.7017017017017
Division,96,1701.7017017017017
deliver,95,1701.7017017017017
school,70,1701.7017017017017
supplies,95,1701.7017017017017
and,96,1701.7017017017017
spend,96,1701.7017017017017
  ,95,1701.7017017017017
"PAQ,",87,1701.7017017017017
"MNCI,",90,1701.7017017017017
DSN:,77,1701.7017017017017
312-822-1111,87,1701.7017017017017
,95,1701.7017017017017
071004-F-2184C-001,80,1735.0684017350684
October,82,1735.0684017350684
2007,96,1735.0684017350684
Soldicrs,92,1735.0684017350684
from,95,1735.0684017350684
Troop,93,1735.0684017350684
"B,",68,1735.0684017350684
3-1,91,1735.0684017350684
"Cavalry,",84,1735.0684017350684
3rd,95,1735.0684017350684
"Brigade,",95,1735.0684017350684
3rd,94,1735.0684017350684
Infantry,96,1735.0684017350684
Division,96,1735.0684017350684
deliver,95,1735.0684017350684
school,70,1735.0684017350684
supplies,95,1735.0684017350684
and,96,1735.0684017350684
spend,96,1735.0684017350684
  ,95,1735.0684017350684
"PAQ,",87,1735.0684017350684
"MNCI,",90,1735.0684017350684
DSN:,77,1735.0684017350684
312-822-1111,87,1735.0684017350684
,95,1735.0684017350684
071004-F-2184C-001,80,1768.4351017684353
October,82,1768.4351017684353
2007,96,1768.4351017684353
Soldicrs,92,1768.4351017684353
from,95,1768.4351017684353
Troop,93,1768.4351017684353
"B,",68,1768.4351017684353
3-1,91,1768.4351017684353
"Cavalry,",84,1768.4351017684353
3rd,95,1768.4351017684353
"Brigade,",95,1768.4351017684353
3rd,94,1768.4351017684353
Infantry,96,1768.4351017684353
Division,96,1768.4351017684353
deliver,95,1768.4351017684353
school,70,1768.4351017684353
supplies,95,1768.4351017684353
and,96,1768.4351017684353
spend,96,1768.4351017684353
  ,95,1768.4351017684353
"PAQ,",87,1768.4351017684353
"MNCI,",90,1768.4351017684353
DSN:,77,1768.4351017684353
312-822-1111,87,1768.4351017684353
,95,1768.4351017684353
071004-F-2184C-001,80,1801.8018018018017
October,82,1801.8018018018017
2007,96,1801.8018018018017
Soldicrs,92,1801.8018018018017
from,95,1801.8018018018017
Troop,93,1801.8018018018017
"B,",68,1801.8018018018017
3-1,91,1801.8018018018017
"Cavalry,",84,1801.8018018018017
3rd,95,1801.8018018018017
"Brigade,",95,1801.8018018018017
3rd,94,1801.8018018018017
Infantry,96,1801.8018018018017
Division,96,1801.8018018018017
deliver,95,1801.8018018018017
school,70,1801.8018018018017
supplies,95,1801.8018018018017
and,96,1801.8018018018017
spend,96,1801.8018018018017
  ,95,1801.8018018018017
"PAQ,",87,1801.8018018018017
"MNCI,",90,1801.8018018018017
DSN:,77,1801.8018018018017
312-822-1111,87,1801.8018018018017
,95,1801.8018018018017
071004-F-2184C-001,80,1835.1685018351686
October,82,1835.1685018351686
2007,96,1835.1685018351686
Soldicrs,92,1835.1685018351686
from,95,1835.1685018351686
Troop,93,1835.1685018351686
"B,",68,1835.1685018351686
3-1,91,1835.1685018351686
"Cavalry,",84,1835.1685018351686
3rd,95,1835.1685018351686
"Brigade,",95,1835.1685018351686
3rd,94,1835.1685018351686
Infantry,96,1835.1685018351686
Division,96,1835.1685018351686
deliver,95,1835.1685018351686
school,70,1835.1685018351686
supplies,95,1835.1685018351686
and,96,1835.1685018351686
spend,96,1835.1685018351686
  ,95,1835.1685018351686
"PAQ,",87,1835.1685018351686
"MNCI,",90,1835.1685018351686
DSN:,77,1835.1685018351686
312-822-1111,87,1835.1685018351686
,95,1835.1685018351686
071004-F-2184C-001,80,1868.5352018685353
October,82,1868.5352018685353
2007,96,1868.5352018685353
Soldicrs,92,1868.5352018685353
from,95,1868.5352018685353
Troop,93,1868.5352018685353
"B,",68,1868.5352018685353
3-1,91,1868.5352018685353
"Cavalry,",84,1868.5352018685353
3rd,95,1868.5352018685353
"Brigade,",95,1868.5352018685353
3rd,94,1868.5352018685353
Infantry,96,1868.5352018685353
Division,96,1868.5352018685353
deliver,95,1868.5352018685353
school,70,1868.5352018685353
supplies,95,1868.5352018685353
and,96,1868.5352018685353
spend,96,1868.5352018685353
  ,95,1868.5352018685353
"PAQ,",87,1868.5352018685353
"MNCI,",90,1868.5352018685353
DSN:,77,1868.5352018685353
312-822-1111,87,1868.5352018685353
,95,1868.5352018685353
071004-F-2184C-001,80,1901.901901901902
October,82,1901.901901901902
2007,96,1901.901901901902
Soldicrs,92,1901.901901901902
from,95,1901.901901901902
Troop,93,1901.901901901902
"B,",68,1901.901901901902
3-1,91,1901.901901901902
"Cavalry,",84,1901.901901901902
3rd,95,1901.901901901902
"Brigade,",95,1901.901901901902
3rd,94,1901.901901901902
Infantry,96,1901.901901901902
Division,96,1901.901901901902
deliver,95,1901.901901901902
school,70,1901.901901901902
supplies,95,1901.901901901902
and,96,1901.901901901902
spend,96,1901.901901901902
  ,95,1901.901901901902
"PAQ,",87,1901.901901901902
"MNCI,",90,1901.901901901902
DSN:,77,1901.901901901902
312-822-1111,87,1901.901901901902
,95,1901.901901901902
071004-F-2184C-001,80,1935.2686019352686
October,82,1935.2686019352686
2007,96,1935.2686019352686
Soldicrs,92,1935.2686019352686
from,95,1935.2686019352686
Troop,93,1935.2686019352686
"B,",68,1935.2686019352686
3-1,91,1935.2686019352686
"Cavalry,",84,1935.2686019352686
3rd,95,1935.2686019352686
"Brigade,",95,1935.2686019352686
3rd,94,1935.2686019352686
Infantry,96,1935.2686019352686
Division,96,1935.2686019352686
deliver,95,1935.2686019352686
school,70,1935.2686019352686
supplies,95,1935.2686019352686
and,96,1935.2686019352686
spend,96,1935.2686019352686
  ,95,1935.2686019352686
"PAQ,",87,1935.2686019352686
"MNCI,",90,1935.2686019352686
DSN:,77,1935.2686019352686
312-822-1111,87,1935.2686019352686
,95,1935.2686019352686
071004-F-2184C-001,80,1968.6353019686353
October,82,1968.6353019686353
2007,96,1968.6353019686353
Soldicrs,92,1968.6353019686353
from,95,1968.6353019686353
Troop,93,1968.6353019686353
"B,",68,1968.6353019686353
3-1,91,1968.6353019686353
"Cavalry,",84,1968.6353019686353
3rd,95,1968.6353019686353
"Brigade,",95,1968.6353019686353
3rd,94,1968.6353019686353
Infantry,96,1968.6353019686353
Division,96,1968.6353019686353
deliver,95,1968.6353019686353
school,70,1968.6353019686353
supplies,95,1968.6353019686353
and,96,1968.6353019686353
spend,96,1968.6353019686353
  ,95,1968.6353019686353
"PAQ,",87,1968.6353019686353
"MNCI,",90,1968.6353019686353
DSN:,77,1968.6353019686353
312-822-1111,87,1968.6353019686353
,95,1968.6353019686353
071004-F-2184C-001,80,2002.0020020020022
October,82,2002.0020020020022
2007,96,2002.0020020020022
Soldicrs,92,2002.0020020020022
from,95,2002.0020020020022
Troop,93,2002.0020020020022
"B,",68,2002.0020020020022
3-1,91,2002.0020020020022
"Cavalry,",84,2002.0020020020022
3rd,95,2002.0020020020022
"Brigade,",95,2002.0020020020022
3rd,94,2002.0020020020022
Infantry,96,2002.0020020020022
Division,96,2002.0020020020022
deliver,95,2002.0020020020022
school,70,2002.0020020020022
supplies,95,2002.0020020020022
and,96,2002.0020020020022
spend,96,2002.0020020020022
  ,95,2002.0020020020022
"PAQ,",87,2002.0020020020022
"MNCI,",90,2002.0020020020022
DSN:,77,2002.0020020020022
312-822-1111,87,2002.0020020020022
,95,2002.0020020020022
071004-F-2184C-001,80,2035.368702035369
October,82,2035.368702035369
2007,96,2035.368702035369
Soldicrs,92,2035.368702035369
from,95,2035.368702035369
Troop,93,2035.368702035369
"B,",68,2035.368702035369
3-1,91,2035.368702035369
"Cavalry,",84,2035.368702035369
3rd,95,2035.368702035369
"Brigade,",95,2035.368702035369
3rd,94,2035.368702035369
Infantry,96,2035.368702035369
Division,96,2035.368702035369
deliver,95,2035.368702035369
school,70,2035.368702035369
supplies,95,2035.368702035369
and,96,2035.368702035369
spend,96,2035.368702035369
  ,95,2035.368702035369
"PAQ,",87,2035.368702035369
"MNCI,",90,2035.368702035369
DSN:,77,2035.368702035369
312-822-1111,87,2035.368702035369
,95,2035.368702035369
071004-F-2184C-001,80,2068.7354020687353
October,82,2068.7354020687353
2007,96,2068.7354020687353
Soldicrs,92,2068.7354020687353
from,95,2068.7354020687353
Troop,93,2068.7354020687353
"B,",68,2068.7354020687353
3-1,91,2068.7354020687353
"Cavalry,",84,2068.7354020687353
3rd,95,2068.7354020687353
"Brigade,",95,2068.7354020687353
3rd,94,2068.7354020687353
Infantry,96,2068.7354020687353
Division,96,2068.7354020687353
deliver,95,2068.7354020687353
school,70,2068.7354020687353
supplies,95,2068.7354020687353
and,96,2068.7354020687353
spend,96,2068.7354020687353
  ,95,2068.7354020687353
"PAQ,",87,2068.7354020687353
"MNCI,",90,2068.7354020687353
DSN:,77,2068.7354020687353
